12.08703, 50.435508
12.086362, 50.435453
12.085616, 50.435361
12.085104, 50.435278
12.084636, 50.435192
12.084093, 50.435072
12.083664, 50.434968
12.08317, 50.434833
12.083054, 50.434801
12.082693, 50.434693
12.081798, 50.434366
12.081241, 50.434137
12.080768, 50.433911
12.080356, 50.433691
12.079851, 50.433404
12.078873, 50.432775
12.078586, 50.432581
12.076134, 50.431004
12.07499, 50.430371
12.073028, 50.42945
12.06725, 50.426751
12.066023, 50.426179
12.065219, 50.425784
12.064563, 50.425416
12.063966, 50.425029
12.063256, 50.424518
12.062488, 50.423864
12.06186, 50.423233
12.06138, 50.422604
12.060807, 50.421761
12.06062, 50.421485
12.058669, 50.418571
12.05795, 50.417546
12.057572, 50.417097
12.057078, 50.416586
12.056341, 50.415955
12.055658, 50.415464
12.053343, 50.413969
12.052363, 50.41342
12.051654, 50.413076
12.050944, 50.412768
12.050232, 50.412494
12.049623, 50.412296
12.049085, 50.41213
12.048484, 50.411964
12.047994, 50.41184
12.047734, 50.411784
12.047477, 50.41173
12.046733, 50.411583
12.045966, 50.411463
12.041639, 50.410852
12.041496, 50.410832
12.04044, 50.410677
12.039074, 50.410482
12.038227, 50.410343
12.037285, 50.410158
12.036434, 50.409969
12.034931, 50.409592
12.032254, 50.408895
12.03217, 50.408871
12.031911, 50.408796
12.031167, 50.408567
12.029819, 50.408085
12.028992, 50.407781
12.025935, 50.406639
12.024851, 50.406211
12.023791, 50.405758
12.022777, 50.405305
12.022564, 50.405212
12.020099, 50.40412
12.019083, 50.403664
12.0183, 50.403264
12.017543, 50.402843
12.016951, 50.402481
12.01625, 50.402012
12.013032, 50.399777
12.012329, 50.399321
12.01173, 50.398995
12.011122, 50.398689
12.010542, 50.398434
12.00969, 50.398098
12.008867, 50.397829
12.008056, 50.397591
12.00725, 50.397405
12.006181, 50.397203
12.005087, 50.397059
12.003922, 50.396964
12.003638, 50.396943
12.002104, 50.396806
11.998024, 50.39647
11.997712, 50.396427
11.99701, 50.396334
11.996151, 50.396182
11.99547, 50.396028
11.994691, 50.395831
11.993954, 50.3956
11.993271, 50.395367
11.992632, 50.395113
11.991874, 50.394773
11.991665, 50.394671
11.991325, 50.394513
11.987679, 50.392748
11.987411, 50.392618
11.986201, 50.392035
11.985452, 50.391693
11.98481, 50.391406
11.98397, 50.39108
11.983057, 50.390767
11.98203, 50.390446
11.979986, 50.389889
11.979151, 50.389661
11.976809, 50.389013
11.975782, 50.388703
11.974942, 50.388429
11.974125, 50.388137
11.973127, 50.387753
11.971891, 50.387226
11.970969, 50.386803
11.970132, 50.386411
11.968634, 50.385716
11.968123, 50.385481
11.96756, 50.385233
11.966997, 50.385013
11.966136, 50.38472
11.965746, 50.3846
11.965336, 50.384488
11.964989, 50.384396
11.963251, 50.383963
11.961517, 50.383544
11.960775, 50.38335
11.960111, 50.383139
11.959568, 50.382955
11.959094, 50.382779
11.958766, 50.382641
11.958421, 50.382488
11.957871, 50.382228
11.956893, 50.381749
11.956061, 50.38134
11.955219, 50.380931
11.953951, 50.380302
11.952694, 50.379686
11.95176, 50.379239
11.951534, 50.37913
11.951246, 50.379
11.950482, 50.378681
11.949811, 50.378424
11.949275, 50.378236
11.948722, 50.378053
11.948062, 50.377849
11.947328, 50.377646
11.94633, 50.37741
11.945517, 50.377236
11.944691, 50.377083
11.942493, 50.376771
11.941922, 50.376693
11.93901, 50.376319
11.937582, 50.376128
11.936178, 50.375939
11.93496, 50.375772
11.933812, 50.375621
11.932993, 50.37553
11.93219, 50.375466
11.93152, 50.375439
11.930823, 50.375428
11.930186, 50.375443
11.929582, 50.375463
11.929018, 50.375513
11.928487, 50.375561
11.927921, 50.375636
11.927337, 50.375727
11.925028, 50.376143
11.924307, 50.376275
11.923503, 50.376421
11.922718, 50.376565
11.922108, 50.376678
11.921477, 50.376772
11.920951, 50.376832
11.920384, 50.37689
11.919832, 50.376918
11.919235, 50.376947
11.918746, 50.376952
11.918213, 50.376948
11.917596, 50.37692
11.917252, 50.376896
11.916921, 50.376873
11.916422, 50.376826
11.915936, 50.376763
11.915412, 50.376681
11.914848, 50.376586
11.914023, 50.376408
11.913595, 50.376295
11.913128, 50.376165
11.911651, 50.375701
11.91015, 50.37522
11.90862, 50.374727
11.907109, 50.374246
11.904615, 50.373443
11.903305, 50.373031
11.902023, 50.372614
11.901711, 50.372513
11.89994, 50.371952
11.89772, 50.37124
11.894764, 50.370292
11.8926, 50.3696
11.892195, 50.369466
11.891222, 50.369153
11.890387, 50.368838
11.889692, 50.368535
11.889331, 50.368354
11.88894, 50.368159
11.888029, 50.367622
11.887143, 50.366998
11.88701, 50.366893
11.886788, 50.366726
11.885353, 50.365599
11.884297, 50.364786
11.883771, 50.364407
11.882934, 50.363835
11.881909, 50.363203
11.880278, 50.362282
11.878647, 50.361362
11.87832, 50.361179
11.878123, 50.361067
11.873386, 50.358423
11.871812, 50.357533
11.871642, 50.357438
11.871162, 50.357173
11.870579, 50.356845
11.870036, 50.356536
11.86955, 50.356258
11.867878, 50.35527
11.866874, 50.354754
11.865904, 50.354212
11.865259, 50.353855
11.863288, 50.352747
11.863038, 50.352609
11.86273, 50.352436
11.86239, 50.352257
11.862201, 50.352159
11.861919, 50.352026
11.861511, 50.35184
11.861118, 50.351672
11.860732, 50.351523
11.860314, 50.351378
11.860075, 50.3513
11.85978, 50.351207
11.859624, 50.351162
11.859394, 50.351095
11.859002, 50.350992
11.858663, 50.350916
11.858427, 50.350861
11.85798, 50.350768
11.856108, 50.350383
11.854789, 50.350113
11.854235, 50.349982
11.853555, 50.349794
11.852908, 50.349599
11.852521, 50.349472
11.851917, 50.349246
11.851598, 50.349101
11.851034, 50.348853
11.85078, 50.348723
11.850291, 50.348466
11.850013, 50.348299
11.849708, 50.348123
11.849481, 50.347973
11.849219, 50.347793
11.84902, 50.347652
11.848791, 50.347483
11.847389, 50.346392
11.846552, 50.345745
11.845995, 50.345301
11.845684, 50.345056
11.845508, 50.344929
11.845168, 50.344684
11.84488, 50.344499
11.844594, 50.344329
11.844281, 50.34416
11.843935, 50.343979
11.843539, 50.343799
11.843208, 50.343659
11.842715, 50.343474
11.842225, 50.343307
11.841707, 50.343151
11.841401, 50.34307
