11.21785,49.24256,0
11.21787,49.24245,0
11.21789,49.2424,0
11.21793,49.24226,0
11.21793,49.24223,0
11.2185,49.24036,0
11.21864,49.23993,0
11.21889,49.23928,0
11.21949,49.23759,0
11.21985,49.2365,0
11.21992,49.23631,0
11.22054,49.23446,0
11.22069,49.23405,0
11.22136,49.23209,0
11.22145,49.2318,0
11.22282,49.2279,0
11.22285,49.2278,0
11.22288,49.22772,0
11.22289,49.22771,0
11.22293,49.22758,0
11.22293,49.22757,0
11.2233,49.22654,0
11.2233,49.22652,0
11.22379,49.22509,0
11.2238,49.22508,0
11.22394,49.22464,0
11.22416,49.22401,0
11.22418,49.22393,0
11.22515,49.22114,0
11.22526,49.22085,0
11.22617,49.2182,0
11.22627,49.21795,0
11.22679,49.21685,0
11.22717,49.21619,0
11.22758,49.21554,0
11.22813,49.21473,0
11.22831,49.21449,0
11.22965,49.21292,0
11.22967,49.21289,0
11.23507,49.20649,0
11.23516,49.2064,0
11.24224,49.19801,0
11.24254,49.19767,0
11.24826,49.19089,0
11.24852,49.19057,0
11.24938,49.18956,0
11.24945,49.18947,0
11.25748,49.17996,0
11.25826,49.17901,0
11.25838,49.17884,0
11.25854,49.17863,0
11.25901,49.17797,0
11.25945,49.17729,0
11.2595,49.1772,0
11.2597,49.17689,0
11.26018,49.176,0
11.26052,49.17533,0
11.26089,49.17442,0
11.26106,49.17394,0
11.26113,49.17377,0
11.26117,49.17366,0
11.26141,49.17287,0
11.26153,49.17242,0
11.26163,49.172,0
11.26247,49.16813,0
11.26256,49.16759,0
11.26264,49.16729,0
11.2628,49.16659,0
11.26295,49.16581,0
11.2635,49.1634,0
11.26379,49.16186,0
11.26428,49.15968,0
11.26501,49.15628,0
11.26504,49.15611,0
11.2651,49.15587,0
11.26548,49.15416,0
11.26552,49.15394,0
11.26553,49.15391,0
11.26585,49.15252,0
11.2659,49.15234,0
11.2661,49.15145,0
11.26615,49.15127,0
11.26808,49.14286,0
11.26808,49.14285,0
11.26959,49.13639,0
11.26994,49.13478,0
11.27004,49.13436,0
11.27005,49.1343,0
11.27017,49.13382,0
11.27018,49.13381,0
11.27034,49.13325,0
11.27048,49.1328,0
11.27093,49.13173,0
11.27101,49.13156,0
11.27134,49.13092,0
11.27196,49.12981,0
11.27202,49.12969,0
11.27299,49.12795,0
11.27303,49.12789,0
11.27378,49.12647,0
11.27508,49.12412,0
11.2754,49.12358,0
11.2759,49.12264,0
11.27611,49.12222,0
11.27611,49.12221,0
11.27633,49.12175,0
11.27669,49.12081,0
11.2769,49.12012,0
11.27737,49.11839,0
11.27743,49.11819,0
11.27888,49.1128,0
11.27906,49.11223,0
11.27917,49.11192,0
11.27955,49.11098,0
11.27985,49.11036,0
11.28027,49.1096,0
11.28056,49.10915,0
11.28114,49.10829,0
11.28117,49.10824,0
11.28125,49.10813,0
11.28176,49.10737,0
11.28201,49.10698,0
11.28208,49.10688,0
11.2825,49.10614,0
11.28268,49.10579,0
11.28274,49.10565,0
11.28289,49.10534,0
11.28303,49.10502,0
11.28346,49.10393,0
11.28358,49.10358,0
11.28396,49.10217,0
11.28402,49.10192,0
11.28415,49.10146,0
11.28543,49.09641,0
11.28543,49.09638,0
11.28838,49.0849,0
11.28857,49.08425,0
11.28875,49.08371,0
11.28914,49.08272,0
11.28954,49.08188,0
11.28971,49.08159,0
11.28997,49.08111,0
11.29043,49.0804,0
11.29123,49.07933,0
11.29143,49.0791,0
11.29156,49.07894,0
11.29218,49.07825,0
11.29266,49.07777,0
11.29327,49.0772,0
11.29367,49.07685,0
11.29409,49.0765,0
11.2943,49.07635,0
11.29493,49.07586,0
11.29545,49.07548,0
11.29574,49.07529,0
11.29601,49.0751,0
11.29733,49.07427,0
11.29849,49.07364,0
11.31281,49.06651,0
11.31282,49.0665,0
11.31904,49.0634,0
11.31917,49.06334,0
11.31953,49.06315,0
11.31978,49.06303,0
11.32022,49.06279,0
11.32077,49.06247,0
11.32132,49.06212,0
11.32168,49.06187,0
11.3224,49.06134,0
11.32241,49.06133,0
11.32275,49.06107,0
11.32311,49.06078,0
11.32314,49.06076,0
11.32361,49.06034,0
11.32394,49.06001,0
11.32421,49.05972,0
11.32446,49.05947,0
11.32493,49.05891,0
11.32522,49.05854,0
11.32574,49.05781,0
11.32585,49.05764,0
11.32609,49.05732,0
11.32657,49.05664,0
11.32677,49.05638,0
11.32701,49.05602,0
11.32898,49.05324,0
11.3293,49.05286,0
11.32961,49.05251,0
11.33001,49.05208,0
11.3302,49.05189,0
11.33062,49.0515,0
11.33063,49.05148,0
11.3308,49.05134,0
11.33097,49.05119,0
11.3316,49.05067,0
11.33766,49.04617,0
11.33836,49.04567,0
11.33867,49.04547,0
11.33869,49.04545,0
11.33947,49.04498,0
11.33966,49.04488,0
11.33968,49.04486,0
11.34033,49.04453,0
11.34086,49.04429,0
11.34147,49.04404,0
11.34169,49.04394,0
11.3417,49.04394,0
11.34199,49.04383,0
11.34246,49.04367,0
11.34292,49.04353,0
11.34435,49.04315,0
11.34832,49.04221,0
11.34857,49.04214,0
11.34936,49.04194,0
11.35134,49.04149,0
11.35271,49.04115,0
11.35381,49.04079,0
11.35435,49.04058,0
11.35493,49.04032,0
11.35552,49.04001,0
11.35558,49.03997,0
11.35597,49.03974,0
11.35656,49.03934,0
11.35688,49.03909,0
11.35745,49.03859,0
11.35783,49.03817,0
11.35831,49.03756,0
11.35855,49.03721,0
11.35857,49.03717,0
11.3586,49.03712,0
11.35882,49.0367,0
11.35884,49.03665,0
11.3597,49.03499,0
11.35973,49.03495,0
11.35979,49.03482,0
11.35982,49.03477,0
11.36,49.03443,0
11.36003,49.03438,0
11.36007,49.03429,0
11.36045,49.03357,0
11.36082,49.03296,0
11.36083,49.03295,0
11.36109,49.03256,0
11.3614,49.03212,0
11.36207,49.03127,0
11.36233,49.03097,0
11.36283,49.03043,0
11.36509,49.02817,0
11.3652,49.02807,0
11.36593,49.02734,0
11.36631,49.0269,0
11.36643,49.02675,0
11.36661,49.02648,0
11.36663,49.02646,0
11.36673,49.02632,0
11.36682,49.02618,0
11.36698,49.02587,0
11.36718,49.02543,0
11.36727,49.02518,0
11.36729,49.02509,0
11.36734,49.02492,0
11.36734,49.02491,0
11.3674,49.02464,0
11.36741,49.02455,0
11.36743,49.02447,0
11.36744,49.02431,0
11.36746,49.02417,0
11.36747,49.024,0
11.36747,49.02383,0
11.36745,49.02351,0
11.36744,49.02348,0
11.36743,49.02337,0
11.3674,49.02318,0
11.36734,49.02288,0
11.36725,49.02259,0
11.36721,49.02244,0
11.36712,49.02219,0
11.36702,49.02195,0
11.36694,49.02178,0
11.36678,49.02147,0
11.36648,49.02102,0
11.36616,49.0206,0
11.36593,49.02033,0
11.36579,49.02019,0
11.3655,49.01992,0
11.36534,49.01978,0
11.36494,49.01947,0
11.36433,49.01904,0
11.36344,49.01848,0
11.36336,49.01844,0
11.3576,49.01488,0
11.35707,49.01452,0
11.35661,49.01415,0
11.35628,49.01386,0
11.3559,49.01348,0
11.35576,49.01333,0
11.35535,49.01282,0
11.35511,49.01247,0
11.3551,49.01245,0
11.35501,49.01231,0
11.35494,49.01218,0
11.35485,49.01203,0
11.35477,49.01186,0
11.35465,49.01158,0
11.35447,49.01109,0
11.35438,49.01075,0
11.35431,49.01036,0
11.35428,49.01013,0
11.35426,49.00964,0
11.35426,49.00947,0
11.35428,49.00916,0
11.35433,49.00882,0
11.35439,49.00854,0
11.35449,49.00819,0
11.35461,49.00786,0
11.35481,49.00739,0
11.35492,49.00715,0
11.35497,49.00702,0
11.35554,49.00573,0
11.3556,49.00562,0
11.35576,49.00525,0
11.35594,49.00486,0
11.35626,49.00432,0
11.35631,49.00426,0
11.35669,49.00374,0
11.35708,49.0033,0
11.35747,49.00292,0
11.35749,49.00291,0
11.3577,49.00273,0
11.3577,49.00272,0
11.35785,49.0026,0
11.35788,49.00257,0
11.35798,49.00249,0
11.35839,49.0022,0
11.35878,49.00194,0
11.3591,49.00174,0
11.35985,49.00134,0
11.36027,49.00115,0
11.36117,49.00079,0
11.36157,49.00066,0
11.36227,49.00045,0
11.36683,48.99928,0
11.36718,48.9992,0
11.3681,48.99896,0
11.36836,48.9989,0
11.36903,48.99872,0
11.36995,48.9985,0
11.37132,48.99812,0
11.37146,48.99807,0
11.37177,48.99798,0
11.37307,48.99754,0
11.37457,48.99696,0
11.37541,48.99661,0
11.37628,48.99621,0
11.37636,48.99618,0
11.37709,48.99582,0
11.37795,48.99537,0
11.37808,48.99529,0
11.3785,48.99506,0
11.37919,48.99465,0
11.3797,48.99432,0
11.38025,48.99394,0
11.38027,48.99393,0
11.38069,48.99363,0
11.38139,48.99308,0
11.38212,48.99247,0
11.38274,48.9919,0
11.3834,48.99122,0
11.38431,48.99019,0
11.38492,48.98944,0
11.38494,48.98941,0
11.3862,48.98784,0
11.38688,48.98703,0
11.38742,48.98643,0
11.38801,48.9858,0
11.38881,48.98501,0
11.38947,48.98439,0
11.38965,48.98421,0
11.39042,48.9835,0
11.39044,48.98347,0
11.39111,48.98285,0
11.39156,48.98245,0
11.39251,48.98154,0
11.39294,48.98111,0
11.39307,48.98099,0
11.39309,48.98096,0
11.39387,48.98017,0
11.39442,48.97958,0
11.3946,48.97935,0
11.3948,48.97912,0
11.39562,48.97809,0
11.39635,48.97704,0
11.39656,48.97672,0
11.39672,48.9765,0
11.39688,48.97626,0
11.39699,48.97608,0
11.39706,48.97594,0
11.39711,48.97582,0
11.39724,48.97554,0
11.3975,48.97503,0
11.39755,48.97492,0
11.39846,48.97316,0
11.39878,48.97263,0
11.39896,48.97236,0
11.39949,48.97164,0
11.39971,48.97137,0
11.40002,48.97103,0
11.40042,48.97064,0
11.4007,48.9704,0
11.40122,48.96998,0
11.40143,48.96984,0
11.40163,48.96969,0
11.40217,48.96933,0
11.40277,48.96898,0
11.40308,48.96881,0
11.40335,48.96869,0
11.40369,48.96852,0
11.40434,48.96824,0
11.40524,48.96791,0
11.40631,48.96758,0
11.40742,48.96729,0
11.40823,48.9671,0
11.41026,48.96667,0
11.41069,48.96657,0
11.41123,48.96646,0
11.41257,48.96613,0
11.41354,48.96585,0
11.41397,48.9657,0
11.4145,48.96553,0
11.41471,48.96544,0
11.41544,48.96516,0
11.41605,48.96488,0
11.41682,48.9645,0
11.41725,48.96427,0
11.41743,48.96416,0
11.41775,48.96398,0
11.41837,48.96358,0
11.41877,48.9633,0
11.41901,48.96315,0
11.41933,48.96292,0
11.41949,48.96282,0
11.41977,48.9626,0
11.42365,48.95968,0
11.42448,48.959,0
11.42521,48.95832,0
11.4256,48.95792,0
11.42604,48.95741,0
11.42605,48.95739,0
11.42631,48.95708,0
11.42666,48.95662,0
11.42759,48.95522,0
11.42773,48.95499,0
11.42805,48.95452,0
11.42821,48.9543,0
11.42877,48.95359,0
11.42897,48.95336,0
11.42938,48.95292,0
11.42949,48.95282,0
11.42974,48.95257,0
11.43035,48.95202,0
11.4306,48.95182,0
11.43078,48.95169,0
11.43091,48.95158,0
11.43393,48.94924,0
11.43415,48.94906,0
11.43482,48.94862,0
11.43593,48.94796,0
11.4362,48.94782,0
11.43633,48.94774,0
11.43713,48.94734,0
11.43768,48.94709,0
11.43794,48.94698,0
11.4382,48.94686,0
11.43982,48.94616,0
11.43988,48.94613,0
11.44026,48.94597,0
11.44034,48.94593,0
11.44102,48.94563,0
11.44168,48.94531,0
11.44175,48.94527,0
11.44275,48.94476,0
11.44397,48.94404,0
11.44407,48.94397,0
11.44474,48.94356,0
11.44497,48.94341,0
11.44501,48.94338,0
11.44526,48.94322,0
11.44527,48.94321,0
11.44618,48.94263,0
11.44642,48.94249,0
11.44646,48.94246,0
11.44672,48.9423,0
11.44715,48.94202,0
11.44735,48.9419,0
11.44862,48.94109,0
11.44872,48.94102,0
11.44882,48.94096,0
11.44886,48.94093,0
11.44987,48.94025,0
11.45087,48.9395,0
11.45216,48.93848,0
11.45249,48.93823,0
11.45253,48.93819,0
11.45289,48.93792,0
11.45403,48.93702,0
11.45411,48.93695,0
11.4549,48.93632,0
11.45493,48.9363,0
11.45516,48.93612,0
11.45518,48.9361,0
11.45594,48.9355,0
11.45608,48.93538,0
11.45661,48.93497,0
11.4568,48.93481,0
11.45849,48.93348,0
11.45862,48.93337,0
11.46082,48.93163,0
11.46182,48.93079,0
11.46185,48.93076,0
11.46198,48.93065,0
11.46249,48.93019,0
11.46279,48.9299,0
11.46309,48.92959,0
11.46345,48.92924,0
11.46384,48.92883,0
11.46462,48.92788,0
11.46515,48.9272,0
11.46523,48.92709,0
11.46524,48.92708,0
11.46556,48.92664,0
11.46603,48.92592,0
11.4662,48.92562,0
11.46628,48.9255,0
11.46656,48.925,0
11.4671,48.92395,0
11.46731,48.92349,0
11.46732,48.92345,0
11.46739,48.92328,0
11.46747,48.92311,0
11.46758,48.92282,0
11.46768,48.92258,0
11.46827,48.92083,0
11.4683,48.92072,0
11.46889,48.91896,0
11.4689,48.91895,0
11.46891,48.9189,0
11.46922,48.91793,0
11.46931,48.91761,0
11.46935,48.91749,0
11.4694,48.91731,0
11.46942,48.91719,0
11.46944,48.91711,0
11.46949,48.91696,0
11.46957,48.91666,0
11.46962,48.91642,0
11.46965,48.91624,0
11.46968,48.91613,0
11.46977,48.91559,0
11.46983,48.91517,0
11.46993,48.91458,0
11.46998,48.91392,0
11.47,48.91376,0
11.47001,48.91344,0
11.47003,48.91312,0
11.47006,48.91129,0
11.4701,48.91039,0
11.47011,48.90954,0
11.47013,48.9091,0
11.47014,48.90686,0
11.47015,48.90653,0
11.47015,48.90551,0
11.47016,48.9052,0
11.47015,48.90476,0
11.47014,48.9046,0
11.47014,48.90445,0
11.47013,48.90426,0
11.47012,48.90418,0
11.47012,48.9041,0
11.47007,48.90359,0
11.47,48.90315,0
11.47,48.90314,0
11.46984,48.90248,0
11.46975,48.90207,0
11.46959,48.90151,0
11.46928,48.90067,0
11.46925,48.90062,0
11.46885,48.89964,0
11.46885,48.89963,0
11.4682,48.89807,0
11.46806,48.89771,0
11.46784,48.89722,0
11.46784,48.8972,0
11.46782,48.89716,0
11.4677,48.89685,0
11.46734,48.89573,0
11.46717,48.89511,0
11.46716,48.89509,0
11.46702,48.89448,0
11.46701,48.89441,0
11.46691,48.89396,0
11.46688,48.89377,0
11.46685,48.89362,0
11.46685,48.89361,0
11.46679,48.89328,0
11.46677,48.89307,0
11.46676,48.89303,0
11.46665,48.89211,0
11.46657,48.89106,0
11.46656,48.891,0
11.46655,48.89088,0
11.46655,48.89081,0
11.46653,48.89063,0
11.46652,48.89036,0
11.46649,48.89005,0
11.46643,48.88891,0
11.46629,48.88696,0
11.46625,48.88661,0
11.46619,48.88594,0
11.46611,48.88467,0
11.46611,48.88461,0
11.46609,48.88433,0
11.46606,48.88405,0
11.46598,48.88307,0
11.46597,48.88275,0
11.46598,48.88241,0
11.46601,48.88196,0
11.46602,48.88193,0
11.46605,48.88161,0
11.46612,48.88111,0
11.46614,48.88104,0
11.46619,48.88079,0
11.46635,48.88015,0
11.46655,48.87955,0
11.46686,48.87876,0
11.46719,48.87799,0
11.46737,48.87753,0
11.46765,48.87675,0
11.46781,48.87613,0
11.46789,48.87564,0
11.46793,48.87531,0
11.46793,48.87525,0
11.46796,48.87501,0
11.46798,48.87471,0
11.468,48.87419,0
11.468,48.87379,0
11.46798,48.87337,0
11.46794,48.87296,0
11.46757,48.87087,0
11.4675,48.87052,0
11.46739,48.86986,0
11.46736,48.86974,0
11.46736,48.86969,0
11.46659,48.86543,0
11.46644,48.86448,0
11.46631,48.86379,0
11.46622,48.86323,0
11.46566,48.8602,0
11.46557,48.85963,0
11.46539,48.8587,0
11.46478,48.85512,0
11.46467,48.85416,0
11.46464,48.85352,0
11.46463,48.85261,0
11.46466,48.85177,0
11.46472,48.85108,0
11.46485,48.85009,0
11.46486,48.84996,0
11.46489,48.84974,0
11.46505,48.84887,0
11.46522,48.84817,0
11.46533,48.84776,0
11.46552,48.84716,0
11.46561,48.84691,0
11.46564,48.84681,0
11.46603,48.84577,0
11.46647,48.84472,0
11.46715,48.84321,0
11.46763,48.84205,0
11.46875,48.83959,0
11.46876,48.83955,0
11.46982,48.83712,0
11.46983,48.83709,0
11.47051,48.83556,0
11.47061,48.8353,0
11.47121,48.83395,0
11.47127,48.8338,0
11.47136,48.83361,0
11.47188,48.83242,0
11.47198,48.83216,0
11.47213,48.83181,0
11.47213,48.8318,0
11.47226,48.83146,0
11.4723,48.83133,0
11.47232,48.83129,0
11.4725,48.8307,0
11.47265,48.83002,0
11.47274,48.82948,0
11.47279,48.82897,0
11.47281,48.82864,0
11.47281,48.82846,0
11.4728,48.82817,0
11.4728,48.82798,0
11.47276,48.82748,0
11.47272,48.82714,0
11.47261,48.82655,0
11.47237,48.82568,0
11.47236,48.82567,0
11.47216,48.82511,0
11.47198,48.82467,0
11.47171,48.82411,0
11.47166,48.82402,0
11.47158,48.82385,0
11.47065,48.82216,0
11.47033,48.82161,0
11.47018,48.82132,0
11.47008,48.82115,0
11.46898,48.81913,0
11.46897,48.81912,0
11.4673,48.81606,0
11.46681,48.81499,0
11.46652,48.81423,0
11.46637,48.81372,0
11.46627,48.81334,0
11.4661,48.81249,0
11.46609,48.81246,0
11.46607,48.81229,0
11.46604,48.81212,0
11.46597,48.81157,0
11.4659,48.81043,0
11.46587,48.80935,0
11.46587,48.80904,0
11.46583,48.80791,0
11.46583,48.80756,0
11.46582,48.80754,0
11.46582,48.80738,0
11.46573,48.80558,0
11.46568,48.80498,0
11.4656,48.80446,0
11.46549,48.80386,0
11.46539,48.8034,0
11.46516,48.80253,0
11.46466,48.80102,0
11.46438,48.80027,0
11.46437,48.80025,0
11.46341,48.79745,0
11.46339,48.79741,0
11.46304,48.79636,0
11.46265,48.79526,0
11.46264,48.79525,0
11.46241,48.79455,0
11.46221,48.79398,0
11.46212,48.79369,0
11.46209,48.79363,0
11.46207,48.79356,0
11.46204,48.79349,0
11.46196,48.79322,0
11.46152,48.79197,0
11.46066,48.78938,0
11.46065,48.78933,0
11.46035,48.78846,0
11.46034,48.78841,0
11.46024,48.78811,0
11.46024,48.7881,0
11.46019,48.78793,0
11.46015,48.78774,0
11.46015,48.78773,0
11.46012,48.78764,0
11.46003,48.78722,0
11.46003,48.78721,0
11.4599,48.78643,0
11.45984,48.78588,0
11.45979,48.78515,0
11.45979,48.78505,0
11.45978,48.78491,0
11.45978,48.78488,0
11.4598,48.7846,0
11.4598,48.78453,0
11.45983,48.78411,0
11.45988,48.78363,0
11.45989,48.78348,0
11.4599,48.78344,0
11.46001,48.78254,0
11.46007,48.78224,0
11.46049,48.77914,0
11.4605,48.77902,0
11.46052,48.7789,0
11.46052,48.7788,0
11.46053,48.77878,0
11.46069,48.77747,0
11.4607,48.77742,0
11.46073,48.77706,0
11.46074,48.77699,0
11.46078,48.77634,0
11.4608,48.77618,0
11.46081,48.77598,0
11.46081,48.77585,0
11.46084,48.77554,0
11.46087,48.77509,0
11.46087,48.77475,0
11.46089,48.77415,0
11.46088,48.77399,0
11.46088,48.77376,0
11.46079,48.77224,0
11.46076,48.77142,0
11.46074,48.77128,0
11.46071,48.77084,0
11.46062,48.77018,0
11.46046,48.76916,0
11.46042,48.76881,0
11.4604,48.76874,0
11.46039,48.76867,0
11.46016,48.76762,0
11.46014,48.76755,0
11.46005,48.76714,0
11.4598,48.76619,0
11.45977,48.76603,0
11.4597,48.76572,0
11.45967,48.76554,0
11.45959,48.76522,0
11.45952,48.76488,0
11.45943,48.76452,0
11.4594,48.76442,0
11.45938,48.76432,0
11.45928,48.76392,0
11.45928,48.7638,0
11.45918,48.76343,0
11.45912,48.76317,0
11.45907,48.76299,0
11.459,48.76283,0
11.45899,48.76276,0
11.45896,48.76262,0
11.4587,48.76171,0
11.45861,48.76135,0
11.45856,48.76121,0
11.45856,48.76119,0
11.45852,48.76108,0
11.45839,48.76059,0
11.45825,48.76012,0
11.45812,48.75964,0
11.45794,48.75891,0
11.4579,48.75872,0
11.45785,48.75855,0
11.45759,48.75753,0
11.45757,48.75743,0
11.45756,48.75736,0
11.45749,48.75705,0
11.45737,48.75641,0
11.45735,48.75633,0
11.45725,48.75579,0
11.45724,48.75571,0
11.45724,48.75563,0
11.45719,48.7553,0
11.45712,48.75461,0
11.45713,48.75445,0
11.45713,48.75409,0
11.45716,48.75361,0
11.45716,48.75357,0
11.45722,48.75312,0
11.45732,48.75252,0
11.45736,48.75235,0
11.45738,48.7522,0
11.4575,48.75174,0
11.4577,48.75107,0
11.45792,48.75041,0
11.45851,48.7491,0
11.45899,48.74825,0
11.45946,48.74752,0
11.46008,48.74665,0
11.46133,48.74503,0
11.46197,48.74417,0
11.46512,48.74006,0
11.46651,48.73821,0
11.46707,48.7375,0
11.47105,48.73224,0
11.47125,48.73199,0
11.47131,48.7319,0
11.47151,48.73165,0
11.47194,48.73107,0
11.47206,48.73092,0
11.4726,48.73018,0
11.47395,48.72841,0
11.47396,48.72839,0
11.47447,48.72771,0
11.47606,48.72565,0
11.47608,48.72561,0
11.47744,48.72384,0
11.47753,48.72373,0
11.47789,48.72323,0
11.47795,48.72313,0
11.47796,48.72313,0
11.47844,48.72243,0
11.47872,48.722,0
11.47896,48.72165,0
11.47971,48.72043,0
11.4803,48.71941,0
11.48041,48.71915,0
11.48051,48.71897,0
11.48053,48.71894,0
11.48062,48.71877,0
11.48063,48.71877,0
11.48084,48.71834,0
11.481,48.71805,0
11.48132,48.71742,0
11.48246,48.71509,0
11.48312,48.71379,0
11.48322,48.71357,0
11.48392,48.71215,0
11.48407,48.71189,0
11.4849,48.71022,0
11.48491,48.71021,0
11.48493,48.71015,0
11.48496,48.7101,0
11.48499,48.71003,0
11.485,48.71,0
11.48558,48.70879,0
11.48565,48.70862,0
11.48612,48.70757,0
11.48631,48.7071,0
11.48662,48.70638,0
11.48702,48.70537,0
11.48704,48.70533,0
11.48845,48.70184,0
11.48849,48.70172,0
11.49053,48.69676,0
11.49107,48.6956,0
11.49109,48.69555,0
11.49207,48.69376,0
11.49262,48.69285,0
11.49342,48.69165,0
11.49767,48.68571,0
11.49782,48.68549,0
11.4991,48.68371,0
11.4996,48.68297,0
11.49967,48.68283,0
11.50313,48.67766,0
11.5044,48.67569,0
11.5044,48.67568,0
11.50464,48.67532,0
11.50482,48.67502,0
11.50609,48.67303,0
11.50614,48.67294,0
11.5063,48.67269,0
11.50639,48.67253,0
11.50661,48.67218,0
11.50722,48.67115,0
11.50751,48.67064,0
11.50757,48.67052,0
11.50757,48.67051,0
11.50783,48.67001,0
11.50784,48.67,0
11.50819,48.66933,0
11.50844,48.66881,0
11.50853,48.66864,0
11.50917,48.66733,0
11.50978,48.66599,0
11.51001,48.66543,0
11.51005,48.66532,0
11.51018,48.66501,0
11.51076,48.66345,0
11.51108,48.66245,0
11.51133,48.66153,0
11.51163,48.66033,0
11.51174,48.65995,0
11.51184,48.6595,0
11.51199,48.65892,0
11.51206,48.65868,0
11.51239,48.65733,0
11.51263,48.65645,0
11.51263,48.65644,0
11.51286,48.65555,0
11.51289,48.65539,0
11.51336,48.6536,0
11.51337,48.65358,0
11.5136,48.65269,0
11.51366,48.65252,0
11.51377,48.65213,0
11.51381,48.65193,0
11.51402,48.65115,0
11.51411,48.65074,0
11.51415,48.65061,0
11.51433,48.64989,0
11.51444,48.64949,0
11.51445,48.64944,0
11.51451,48.64926,0
11.51451,48.64923,0
11.51459,48.64902,0
11.51514,48.64773,0
11.51559,48.64689,0
11.51609,48.64604,0
11.51634,48.64558,0
11.51647,48.64536,0
11.51647,48.64535,0
11.51887,48.64121,0
11.51888,48.64118,0
11.51895,48.64107,0
11.51896,48.64106,0
11.51901,48.64098,0
11.5193,48.64045,0
11.52307,48.63396,0
11.52342,48.63326,0
11.52368,48.63269,0
11.52388,48.63219,0
11.52407,48.63167,0
11.5243,48.63086,0
11.52444,48.63025,0
11.52445,48.63017,0
11.52447,48.63009,0
11.52448,48.62998,0
11.52451,48.62988,0
11.52456,48.62956,0
11.52468,48.62829,0
11.52479,48.62686,0
11.52485,48.62639,0
11.5249,48.62615,0
11.52491,48.62607,0
11.525,48.62569,0
11.52502,48.62558,0
11.52506,48.62543,0
11.52507,48.62538,0
11.52529,48.62467,0
11.52535,48.6245,0
11.52553,48.62404,0
11.5257,48.62366,0
11.52596,48.62314,0
11.52631,48.62253,0
11.52653,48.62221,0
11.52658,48.62213,0
11.5268,48.62182,0
11.52724,48.62126,0
11.52766,48.62077,0
11.52786,48.62056,0
11.52857,48.61986,0
11.5294,48.61916,0
11.52949,48.61909,0
11.52958,48.61903,0
11.53012,48.61862,0
11.53013,48.61862,0
11.53031,48.61849,0
11.5314,48.61777,0
11.53234,48.61723,0
11.53314,48.61683,0
11.53526,48.61582,0
11.53596,48.61547,0
11.53624,48.61532,0
11.53625,48.61531,0
11.53658,48.61514,0
11.53772,48.61449,0
11.53803,48.61428,0
11.53829,48.61413,0
11.53848,48.61401,0
11.53928,48.61347,0
11.53957,48.61326,0
11.53985,48.61303,0
11.54006,48.6129,0
11.54054,48.61252,0
11.54101,48.61212,0
11.54132,48.61184,0
11.54156,48.61164,0
11.54163,48.61157,0
11.54397,48.60943,0
11.54412,48.60928,0
11.54435,48.60908,0
11.54467,48.60877,0
11.54632,48.60727,0
11.54698,48.6067,0
11.54786,48.606,0
11.54883,48.60531,0
11.54899,48.60521,0
11.54938,48.60493,0
11.55033,48.60429,0
11.55052,48.60415,0
11.55176,48.6033,0
11.55184,48.60325,0
11.55395,48.6018,0
11.55432,48.60156,0
11.55483,48.6012,0
11.55506,48.60105,0
11.55506,48.60104,0
11.55521,48.60095,0
11.55781,48.59916,0
11.55877,48.59844,0
11.55885,48.59837,0
11.55958,48.59778,0
11.5597,48.59767,0
11.56032,48.59716,0
11.56136,48.59627,0
11.56161,48.59607,0
11.5617,48.59599,0
11.56195,48.59579,0
11.56244,48.59536,0
11.56249,48.59533,0
11.56507,48.59316,0
11.56532,48.59296,0
11.5654,48.59288,0
11.5673,48.59129,0
11.56755,48.59109,0
11.56797,48.59073,0
11.5683,48.59046,0
11.5688,48.59003,0
11.56977,48.58923,0
11.56981,48.58919,0
11.56999,48.58904,0
11.57016,48.58891,0
11.57035,48.58875,0
11.57074,48.58845,0
11.57141,48.58797,0
11.57218,48.58745,0
11.57312,48.58687,0
11.57379,48.5865,0
11.5738,48.58649,0
11.57444,48.58612,0
11.57507,48.58582,0
11.57521,48.58574,0
11.57572,48.5855,0
11.57643,48.5852,0
11.57658,48.58513,0
11.57768,48.5847,0
11.57851,48.5844,0
11.57925,48.58416,0
11.57927,48.58415,0
11.58145,48.58349,0
11.58155,48.58345,0
11.58294,48.583,0
11.58366,48.5828,0
11.58668,48.58187,0
11.5872,48.58168,0
11.58762,48.58151,0
11.58807,48.58131,0
11.58864,48.58103,0
11.58909,48.58077,0
11.5895,48.58051,0
11.59017,48.58003,0
11.5907,48.57954,0
11.59085,48.57939,0
11.59129,48.57891,0
11.59158,48.57851,0
11.59159,48.57849,0
11.59183,48.57811,0
11.59199,48.57781,0
11.59214,48.5775,0
11.59226,48.57718,0
11.5923,48.57705,0
11.59235,48.57692,0
11.59244,48.57656,0
11.59249,48.57626,0
11.59251,48.57608,0
11.59254,48.57589,0
11.59255,48.5756,0
11.59255,48.57529,0
11.59254,48.57513,0
11.59254,48.57495,0
11.59253,48.57479,0
11.59252,48.57406,0
11.59247,48.5729,0
11.59246,48.57222,0
11.59247,48.57212,0
11.59246,48.57201,0
11.59242,48.57083,0
11.59242,48.5707,0
11.59239,48.57026,0
11.59238,48.56987,0
11.59233,48.5692,0
11.5923,48.56892,0
11.59224,48.56854,0
11.59222,48.56837,0
11.59221,48.56835,0
11.59217,48.56814,0
11.59206,48.56768,0
